2019-05-16 13:46:32.486 [main] INFO  com.zixue.PayServer - No active profile set, falling back to default profiles: default
2019-05-16 18:05:33.842 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"backUrl":" http://lovexixi.natapp1.cc/pay-web/yinlianpay/callback/asyn","created":1557148842000,"frontUrl":" http://lovexixi.natapp1.cc/pay-web/yinlianpay/callback/syn","id":37,"merchantId":" 777290058110048","typeName":"yinlianPay","updated":1557148845000}}
2019-05-16 18:05:33.842 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 18:07:01.247 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 18:07:01.247 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPayInfoToken
2019-05-16 18:07:01.247 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 18:07:01.247 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentInfoServiceImpl.getPayInfoToken(String)
2019-05-16 18:07:01.247 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[pay-75d9af30-a0ef-403b-8f4e-a016b8f46199]
2019-05-16 18:07:01.247 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 18:07:01.248 [http-nio-9505-exec-2] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==>  Preparing: select * from payment_info where id=? 
2019-05-16 18:07:01.249 [http-nio-9505-exec-2] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==> Parameters: 56(Long)
2019-05-16 18:07:01.249 [http-nio-9505-exec-2] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - <==      Total: 1
2019-05-16 18:07:01.249 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 18:07:01.250 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"created":1558000721000,"id":56,"orderId":"20190511612312","price":9999,"source":"1","state":0,"typeId":37,"updated":1558000721000}}
2019-05-16 18:07:01.250 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 18:07:01.253 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 18:07:01.253 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPaymentType
2019-05-16 18:07:01.253 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 18:07:01.253 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentTypeServiceImpImpl.getPaymentType(Long)
2019-05-16 18:07:01.253 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[37]
2019-05-16 18:07:01.253 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 18:07:01.253 [http-nio-9505-exec-4] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==>  Preparing: select * from payment_type where id = ? 
2019-05-16 18:07:01.253 [http-nio-9505-exec-4] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==> Parameters: 37(Long)
2019-05-16 18:07:01.254 [http-nio-9505-exec-4] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - <==      Total: 1
2019-05-16 18:07:01.254 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 18:07:01.254 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"backUrl":" http://lovexixi.natapp1.cc/pay-web/yinlianpay/callback/asyn","created":1557148842000,"frontUrl":" http://lovexixi.natapp1.cc/pay-web/yinlianpay/callback/syn","id":37,"merchantId":" 777290058110048","typeName":"yinlianPay","updated":1557148845000}}
2019-05-16 18:07:01.254 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 18:07:23.105 [http-nio-9505-exec-6] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 18:07:23.105 [http-nio-9505-exec-6] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPayInfoToken
2019-05-16 18:07:23.105 [http-nio-9505-exec-6] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 18:07:23.105 [http-nio-9505-exec-6] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentInfoServiceImpl.getPayInfoToken(String)
2019-05-16 18:07:23.105 [http-nio-9505-exec-6] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[pay-75d9af30-a0ef-403b-8f4e-a016b8f46199]
2019-05-16 18:07:23.105 [http-nio-9505-exec-6] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 18:07:23.106 [http-nio-9505-exec-6] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==>  Preparing: select * from payment_info where id=? 
2019-05-16 18:07:23.106 [http-nio-9505-exec-6] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==> Parameters: 56(Long)
2019-05-16 18:07:23.107 [http-nio-9505-exec-6] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - <==      Total: 1
2019-05-16 18:07:23.107 [http-nio-9505-exec-6] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 18:07:23.107 [http-nio-9505-exec-6] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"created":1558000721000,"id":56,"orderId":"20190511612312","price":9999,"source":"1","state":0,"typeId":47,"updated":1558000721000}}
2019-05-16 18:07:23.107 [http-nio-9505-exec-6] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 18:07:23.111 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 18:07:23.111 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPaymentType
2019-05-16 18:07:23.111 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 18:07:23.111 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentTypeServiceImpImpl.getPaymentType(Long)
2019-05-16 18:07:23.111 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[47]
2019-05-16 18:07:23.111 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 18:07:23.111 [http-nio-9505-exec-7] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==>  Preparing: select * from payment_type where id = ? 
2019-05-16 18:07:23.111 [http-nio-9505-exec-7] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==> Parameters: 47(Long)
2019-05-16 18:07:23.112 [http-nio-9505-exec-7] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - <==      Total: 1
2019-05-16 18:07:23.112 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 18:07:23.112 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"id":47,"typeName":"aliPay"}}
2019-05-16 18:07:23.112 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 18:07:56.088 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-05-16 18:08:43.301 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 18:08:43.301 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPayInfoToken
2019-05-16 18:08:43.301 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 18:08:43.301 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentInfoServiceImpl.getPayInfoToken(String)
2019-05-16 18:08:43.301 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[pay-75d9af30-a0ef-403b-8f4e-a016b8f46199]
2019-05-16 18:08:43.301 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 18:08:43.302 [http-nio-9505-exec-10] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==>  Preparing: select * from payment_info where id=? 
2019-05-16 18:08:43.302 [http-nio-9505-exec-10] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==> Parameters: 56(Long)
2019-05-16 18:08:43.303 [http-nio-9505-exec-10] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - <==      Total: 1
2019-05-16 18:08:43.303 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 18:08:43.303 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"created":1558000721000,"id":56,"orderId":"20190511612312","price":9999,"source":"1","state":0,"typeId":47,"updated":1558000721000}}
2019-05-16 18:08:43.303 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 18:08:43.306 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 18:08:43.306 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPaymentType
2019-05-16 18:08:43.306 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 18:08:43.306 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentTypeServiceImpImpl.getPaymentType(Long)
2019-05-16 18:08:43.306 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[47]
2019-05-16 18:08:43.306 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 18:08:43.306 [http-nio-9505-exec-9] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==>  Preparing: select * from payment_type where id = ? 
2019-05-16 18:08:43.306 [http-nio-9505-exec-9] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==> Parameters: 47(Long)
2019-05-16 18:08:43.307 [http-nio-9505-exec-9] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - <==      Total: 1
2019-05-16 18:08:43.307 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 18:08:43.307 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"id":47,"typeName":"aliPay"}}
2019-05-16 18:08:43.307 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 18:09:06.374 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 18:09:06.374 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPayInfoToken
2019-05-16 18:09:06.374 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 18:09:06.374 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentInfoServiceImpl.getPayInfoToken(String)
2019-05-16 18:09:06.374 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[pay-75d9af30-a0ef-403b-8f4e-a016b8f46199]
2019-05-16 18:09:06.374 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 18:09:06.375 [http-nio-9505-exec-1] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==>  Preparing: select * from payment_info where id=? 
2019-05-16 18:09:06.375 [http-nio-9505-exec-1] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==> Parameters: 56(Long)
2019-05-16 18:09:06.375 [http-nio-9505-exec-1] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - <==      Total: 1
2019-05-16 18:09:06.376 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 18:09:06.376 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"created":1558000721000,"id":56,"orderId":"20190511612312","price":9999,"source":"1","state":0,"typeId":47,"updated":1558000721000}}
2019-05-16 18:09:06.376 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 18:09:06.379 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 18:09:06.379 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPaymentType
2019-05-16 18:09:06.379 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 18:09:06.379 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentTypeServiceImpImpl.getPaymentType(Long)
2019-05-16 18:09:06.379 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[47]
2019-05-16 18:09:06.379 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 18:09:06.379 [http-nio-9505-exec-3] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==>  Preparing: select * from payment_type where id = ? 
2019-05-16 18:09:06.379 [http-nio-9505-exec-3] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==> Parameters: 47(Long)
2019-05-16 18:09:06.380 [http-nio-9505-exec-3] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - <==      Total: 1
2019-05-16 18:09:06.380 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 18:09:06.380 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"id":47,"typeName":"aliPay"}}
2019-05-16 18:09:06.380 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 18:12:56.089 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-05-16 18:17:56.091 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-05-16 18:19:23.319 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 18:19:23.319 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPayInfoToken
2019-05-16 18:19:23.319 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 18:19:23.319 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentInfoServiceImpl.getPayInfoToken(String)
2019-05-16 18:19:23.319 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[pay-75d9af30-a0ef-403b-8f4e-a016b8f46199]
2019-05-16 18:19:23.319 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 18:19:23.321 [http-nio-9505-exec-4] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==>  Preparing: select * from payment_info where id=? 
2019-05-16 18:19:23.321 [http-nio-9505-exec-4] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==> Parameters: 56(Long)
2019-05-16 18:19:23.322 [http-nio-9505-exec-4] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - <==      Total: 1
2019-05-16 18:19:23.322 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 18:19:23.322 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"created":1558000721000,"id":56,"orderId":"20190511612312","price":9999,"source":"1","state":0,"typeId":47,"updated":1558000721000}}
2019-05-16 18:19:23.322 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 18:19:23.325 [http-nio-9505-exec-5] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 18:19:23.325 [http-nio-9505-exec-5] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPaymentType
2019-05-16 18:19:23.326 [http-nio-9505-exec-5] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 18:19:23.326 [http-nio-9505-exec-5] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentTypeServiceImpImpl.getPaymentType(Long)
2019-05-16 18:19:23.326 [http-nio-9505-exec-5] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[47]
2019-05-16 18:19:23.326 [http-nio-9505-exec-5] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 18:19:23.326 [http-nio-9505-exec-5] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==>  Preparing: select * from payment_type where id = ? 
2019-05-16 18:19:23.326 [http-nio-9505-exec-5] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==> Parameters: 47(Long)
2019-05-16 18:19:23.326 [http-nio-9505-exec-5] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - <==      Total: 1
